msec	type	x_gm	y_gm
570083	Vehicle	-438.39103	4548.279377000001
570083	Vehicle	-442.899929	4537.305823
570083	Pedestrian	-443.773544	4535.301194
570083	Pedestrian	-437.585964	4530.165766
570083	Pedestrian	-453.212675	4605.18433
570083	Pedestrian	-452.34295	4599.684626
570083	Vehicle	-438.39103	4548.279377000001
570083	Vehicle	-442.899929	4537.305823
570083	Pedestrian	-443.773544	4535.301194
570083	Pedestrian	-437.585964	4530.165766
570083	Pedestrian	-453.212675	4605.18433
570083	Pedestrian	-452.34295	4599.684626
570107	Vehicle	-438.390125	4548.385268
570107	Vehicle	-442.904093	4537.246159
570107	Pedestrian	-443.673245	4535.193107
570107	Pedestrian	-437.518053	4530.3122189999995
570107	Pedestrian	-453.241953	4605.229816
570107	Pedestrian	-452.31069400000007	4599.590777
570107	Vehicle	-438.390125	4548.385268
570107	Vehicle	-442.904093	4537.246159
570107	Pedestrian	-443.673245	4535.193107
570107	Pedestrian	-437.518053	4530.3122189999995
570107	Pedestrian	-453.241953	4605.229816
570107	Pedestrian	-452.31069400000007	4599.590777
570131	Vehicle	-438.391913	4548.492277
570131	Vehicle	-442.914979	4537.197282
570131	Pedestrian	-443.573622	4535.08028
570131	Pedestrian	-437.454857	4530.433232
570131	Pedestrian	-453.27123	4605.275302
570131	Pedestrian	-452.222707	4599.138801
570131	Vehicle	-438.391913	4548.492277
570131	Vehicle	-442.914979	4537.197282
570131	Pedestrian	-443.573622	4535.08028
570131	Pedestrian	-437.454857	4530.433232
570131	Pedestrian	-453.27123	4605.275302
570131	Pedestrian	-452.222707	4599.138801
570155	Vehicle	-438.390886	4548.581701
570155	Vehicle	-442.93059800000003	4537.158122999999
570155	Pedestrian	-443.484206	4534.980906000001
570155	Pedestrian	-437.39176900000007	4530.5493240000005
570155	Pedestrian	-453.300508	4605.320788
570155	Pedestrian	-452.292404	4599.42178
570155	Vehicle	-438.390886	4548.581701
570155	Vehicle	-442.93059800000003	4537.158122999999
570155	Pedestrian	-443.484206	4534.980906000001
570155	Pedestrian	-437.39176900000007	4530.5493240000005
570155	Pedestrian	-453.300508	4605.320788
570155	Pedestrian	-452.292404	4599.42178
570179	Vehicle	-438.390376	4548.672215
570179	Vehicle	-442.949132	4537.122854
570179	Pedestrian	-443.40465599999993	4534.8912009999995
570179	Pedestrian	-437.328922	4530.662292
570179	Pedestrian	-453.329786	4605.366273
570179	Pedestrian	-452.34593099999995	4599.643014
570203	Vehicle	-438.390358	4548.781963
570203	Vehicle	-442.968285	4537.095918
570203	Pedestrian	-443.322757	4534.793845
570203	Pedestrian	-437.26735599999995	4530.7692990000005
570203	Pedestrian	-453.359063	4605.4117590000005
570203	Pedestrian	-452.321249	4599.565525
570203	Vehicle	-438.390358	4548.781963
570203	Vehicle	-442.968285	4537.095918
570203	Pedestrian	-443.322757	4534.793845
570203	Pedestrian	-437.26735599999995	4530.7692990000005
570203	Pedestrian	-453.359063	4605.4117590000005
570203	Pedestrian	-452.321249	4599.565525
570227	Vehicle	-438.38797	4548.873906
570227	Vehicle	-442.98854800000004	4537.071184
570227	Pedestrian	-443.255242	4534.716631
570227	Pedestrian	-437.209276	4530.863458
570227	Pedestrian	-453.388341	4605.4572450000005
570227	Pedestrian	-452.375097	4599.7795399999995
570227	Vehicle	-438.38797	4548.873906
570227	Vehicle	-442.98854800000004	4537.071184
570227	Pedestrian	-443.255242	4534.716631
570227	Pedestrian	-437.209276	4530.863458
570227	Pedestrian	-453.388341	4605.4572450000005
570227	Pedestrian	-452.375097	4599.7795399999995
570252	Vehicle	-438.38727	4548.943821
570252	Vehicle	-443.012328	4537.0430590000005
570252	Pedestrian	-443.1872	4534.63624
570252	Pedestrian	-437.153976	4530.942235
570252	Pedestrian	-453.418838	4605.504626
570252	Pedestrian	-452.4057	4599.944733
570276	Vehicle	-438.38323499999996	4549.037968
570276	Vehicle	-443.02996900000005	4537.02395
570276	Pedestrian	-443.128293	4534.567770000001
570276	Pedestrian	-437.101696	4531.017801
570276	Pedestrian	-453.448116	4605.550112
570276	Pedestrian	-452.387854	4599.892364
570300	Vehicle	-438.381805	4549.132898
570300	Vehicle	-443.04705700000005	4537.002289999999
570300	Pedestrian	-443.071162	4534.499974
570300	Pedestrian	-437.057567	4531.065461
570300	Pedestrian	-452.370008	4599.839996
570300	Vehicle	-438.381805	4549.132898
570300	Vehicle	-443.04705700000005	4537.002289999999
570300	Pedestrian	-443.071162	4534.499974
570300	Pedestrian	-437.057567	4531.065461
570300	Pedestrian	-452.370008	4599.839996
570324	Vehicle	-438.377975	4549.210652000001
570324	Vehicle	-443.06278499999996	4536.98354
570324	Pedestrian	-443.009106	4534.423583
570324	Pedestrian	-437.014847	4531.110559000001
570324	Pedestrian	-452.352162	4599.787627000001
570348	Vehicle	-438.372828	4549.289074
570348	Vehicle	-443.075532	4536.964887
570348	Pedestrian	-442.95116500000006	4534.350851
570348	Pedestrian	-436.972365	4531.158858
570348	Pedestrian	-452.334317	4599.735258
570372	Vehicle	-438.36743099999995	4549.351258
570372	Vehicle	-443.086537	4536.943836
570372	Pedestrian	-442.900406	4534.289134000001
570372	Pedestrian	-436.93931100000003	4531.177242
570372	Pedestrian	-452.316471	4599.68289
570372	Vehicle	-438.36743099999995	4549.351258
570372	Vehicle	-443.086537	4536.943836
570372	Pedestrian	-442.900406	4534.289134000001
570372	Pedestrian	-436.93931100000003	4531.177242
570372	Pedestrian	-452.316471	4599.68289
570372	Vehicle	-438.36743099999995	4549.351258
570372	Vehicle	-443.086537	4536.943836
570372	Pedestrian	-442.900406	4534.289134000001
570372	Pedestrian	-436.93931100000003	4531.177242
570372	Pedestrian	-452.316471	4599.68289
570397	Vehicle	-438.36582400000003	4549.444577
570397	Vehicle	-443.09504000000004	4536.920055
570397	Pedestrian	-442.84385	4534.215785
570397	Pedestrian	-436.901643	4531.212179
570397	Pedestrian	-452.15003600000006	4598.542165999999
570420	Vehicle	-438.365542	4549.496828
570420	Vehicle	-443.098453	4536.89596
570420	Pedestrian	-442.792882	4534.149984000001
570420	Pedestrian	-436.874948	4531.224892
570420	Pedestrian	-452.12726399999997	4598.445135
570444	Vehicle	-438.363128	4549.545189
570444	Vehicle	-443.09723899999995	4536.867579
570444	Pedestrian	-442.747788	4534.091557
570444	Pedestrian	-436.854708	4531.214037
570444	Pedestrian	-452.01174299999997	4597.583125
570444	Vehicle	-438.363128	4549.545189
570444	Vehicle	-443.09723899999995	4536.867579
570444	Pedestrian	-442.747788	4534.091557
570444	Pedestrian	-436.854708	4531.214037
570444	Pedestrian	-452.01174299999997	4597.583125
570444	Vehicle	-438.363128	4549.545189
570444	Vehicle	-443.09723899999995	4536.867579
570444	Pedestrian	-442.747788	4534.091557
570444	Pedestrian	-436.854708	4531.214037
570444	Pedestrian	-452.01174299999997	4597.583125
570469	Vehicle	-438.36264500000004	4549.641308
570469	Vehicle	-443.09824699999996	4536.83809
570469	Pedestrian	-442.697919	4534.024158
570469	Pedestrian	-436.83443099999994	4531.203589
570469	Pedestrian	-452.035304	4597.516392
570493	Vehicle	-438.361271	4549.707524
570493	Vehicle	-443.089685	4536.804234
570493	Pedestrian	-442.657392	4533.969951
570493	Pedestrian	-436.81720599999994	4531.19445
570493	Pedestrian	-452.010621	4597.385357
570517	Vehicle	-438.35456600000003	4549.790824000001
570517	Vehicle	-443.074529	4536.767274
570517	Pedestrian	-442.61535999999995	4533.910254
570517	Pedestrian	-436.804778	4531.176194
570517	Pedestrian	-451.98593700000004	4597.254322
570541	Vehicle	-438.35261900000006	4549.874742
570541	Vehicle	-443.07312800000005	4536.74143
570541	Pedestrian	-442.57579000000004	4533.854733
570541	Pedestrian	-436.800517	4531.134147
570541	Pedestrian	-451.961254	4597.123288000001
570565	Vehicle	-438.34828899999997	4549.941744
570565	Vehicle	-443.07540300000005	4536.719388
570565	Pedestrian	-442.532238	4533.794657
570565	Pedestrian	-436.79868600000003	4531.0886
570565	Pedestrian	-451.936571	4596.992253
570565	Vehicle	-438.34828899999997	4549.941744
570565	Vehicle	-443.07540300000005	4536.719388
570565	Pedestrian	-442.532238	4533.794657
570565	Pedestrian	-436.79868600000003	4531.0886
570565	Pedestrian	-451.936571	4596.992253
570589	Vehicle	-438.34655599999996	4550.00939
570589	Vehicle	-443.074552	4536.695434
570589	Pedestrian	-442.49865300000005	4533.74704
570589	Pedestrian	-436.798628	4531.042437
570589	Pedestrian	-451.91188700000004	4596.861218
570613	Vehicle	-438.34188	4550.04515
570613	Vehicle	-443.086571	4536.6807229999995
570613	Pedestrian	-442.46131299999996	4533.693961
570613	Pedestrian	-436.802	4530.989506
570613	Pedestrian	-451.887204	4596.730183
570637	Vehicle	-438.33526399999994	4550.06645
570637	Vehicle	-443.096445	4536.664068
570637	Pedestrian	-442.3667	4533.5613840000005
570637	Pedestrian	-436.80766900000003	4530.932822
570637	Pedestrian	-451.862521	4596.599147999999
570637	Vehicle	-438.33526399999994	4550.06645
570637	Vehicle	-443.096445	4536.664068
570637	Pedestrian	-442.3667	4533.5613840000005
570637	Pedestrian	-436.80766900000003	4530.932822
570637	Pedestrian	-451.862521	4596.599147999999
570661	Vehicle	-438.33191500000004	4550.104270000001
570661	Vehicle	-443.089963	4536.637357
570661	Pedestrian	-442.272088	4533.428807
570661	Pedestrian	-436.81479900000005	4530.875397999999
570661	Pedestrian	-451.83783700000004	4596.468113
570661	Vehicle	-438.33191500000004	4550.104270000001
570661	Vehicle	-443.089963	4536.637357
570661	Pedestrian	-442.272088	4533.428807
570661	Pedestrian	-436.81479900000005	4530.875397999999
570661	Pedestrian	-451.83783700000004	4596.468113
570686	Vehicle	-438.32825499999996	4550.124379
570686	Vehicle	-443.09310999999997	4536.616811999999
570686	Pedestrian	-442.173533	4533.290706000001
570686	Pedestrian	-436.82333700000004	4530.812494
570686	Pedestrian	-451.812126	4596.331619
570710	Vehicle	-438.324494	4550.179932999999
570710	Vehicle	-443.09073	4536.594101
570710	Pedestrian	-442.14085300000005	4533.240234000001
570710	Pedestrian	-436.833826	4530.747827
570710	Pedestrian	-451.787442	4596.200584
570710	Vehicle	-438.324494	4550.179932999999
570710	Vehicle	-443.09073	4536.594101
570710	Pedestrian	-442.14085300000005	4533.240234000001
570710	Pedestrian	-436.833826	4530.747827
570710	Pedestrian	-451.787442	4596.200584
570734	Vehicle	-438.32118099999997	4550.235925999999
570734	Vehicle	-443.09205999999995	4536.573944
570734	Pedestrian	-442.110678	4533.1893310000005
570734	Pedestrian	-436.84423	4530.6834929999995
570734	Pedestrian	-451.76275899999996	4596.069549
570758	Vehicle	-438.320097	4550.292496
570758	Vehicle	-443.09082800000004	4536.553035
570758	Pedestrian	-442.082759	4533.1423159999995
570758	Pedestrian	-436.855525	4530.611614
570758	Pedestrian	-451.738076	4595.938514
570758	Vehicle	-438.320097	4550.292496
570758	Vehicle	-443.09082800000004	4536.553035
570758	Pedestrian	-442.082759	4533.1423159999995
570758	Pedestrian	-436.855525	4530.611614
570758	Pedestrian	-451.738076	4595.938514
570782	Vehicle	-438.31634299999996	4550.318217
570782	Vehicle	-443.097017	4536.536292
570782	Pedestrian	-442.06451100000004	4533.1078609999995
570782	Pedestrian	-436.86355599999996	4530.54215
570806	Vehicle	-438.31356500000004	4550.360009
570806	Vehicle	-443.10207599999995	4536.518865999999
570806	Pedestrian	-442.03108499999996	4533.0535119999995
570806	Pedestrian	-436.865904	4530.48039
570806	Vehicle	-438.31356500000004	4550.360009
570806	Vehicle	-443.10207599999995	4536.518865999999
570806	Pedestrian	-442.03108499999996	4533.0535119999995
570806	Pedestrian	-436.865904	4530.48039
570830	Vehicle	-438.31132599999995	4550.402354
570830	Vehicle	-443.11286399999995	4536.5038030000005
570830	Pedestrian	-441.939453	4532.925064999999
570830	Pedestrian	-436.861082	4530.428816
570856	Vehicle	-438.30910199999994	4550.439771
570856	Vehicle	-443.125155	4536.488152
570856	Pedestrian	-441.84018499999996	4532.785914
570856	Pedestrian	-436.84296900000004	4530.393328
570856	Vehicle	-438.30910199999994	4550.439771
570856	Vehicle	-443.125155	4536.488152
570856	Pedestrian	-441.84018499999996	4532.785914
570856	Pedestrian	-436.84296900000004	4530.393328
570878	Vehicle	-438.305168	4550.47339
570878	Vehicle	-443.132079	4536.472087
570878	Pedestrian	-441.75618899999995	4532.668171
570878	Pedestrian	-436.81597800000003	4530.391247
570878	Vehicle	-438.305168	4550.47339
570878	Vehicle	-443.132079	4536.472087
570878	Pedestrian	-441.75618899999995	4532.668171
570878	Pedestrian	-436.81597800000003	4530.391247
570902	Vehicle	-438.30186299999997	4550.517135
570902	Vehicle	-443.142713	4536.456274
570902	Pedestrian	-441.664558	4532.539724
570902	Pedestrian	-436.779905	4530.396046
570902	Pedestrian	-453.03934100000004	4598.498822
570902	Vehicle	-438.30186299999997	4550.517135
570902	Vehicle	-443.142713	4536.456274
570902	Pedestrian	-441.664558	4532.539724
570902	Pedestrian	-436.779905	4530.396046
570902	Pedestrian	-453.03934100000004	4598.498822
570902	Vehicle	-438.30186299999997	4550.517135
570902	Vehicle	-443.142713	4536.456274
570902	Pedestrian	-441.664558	4532.539724
570902	Pedestrian	-436.779905	4530.396046
570902	Pedestrian	-453.03934100000004	4598.498822
570927	Vehicle	-438.29964	4550.529007
570927	Vehicle	-443.15097099999997	4536.438190999999
570927	Pedestrian	-441.569108	4532.405925
570927	Pedestrian	-436.73430700000006	4530.412383
570927	Pedestrian	-453.03934100000004	4598.498822
570951	Vehicle	-438.29347300000006	4550.544026
570951	Vehicle	-443.157702	4536.419863
570951	Pedestrian	-441.47747599999997	4532.277478
570951	Pedestrian	-436.68167800000003	4530.445341
570951	Pedestrian	-453.03934100000004	4598.498822
570951	Vehicle	-438.29347300000006	4550.544026
570951	Vehicle	-443.157702	4536.419863
570951	Pedestrian	-441.47747599999997	4532.277478
570951	Pedestrian	-436.68167800000003	4530.445341
570951	Pedestrian	-453.03934100000004	4598.498822
570975	Vehicle	-438.291571	4550.590092
570975	Vehicle	-443.167662	4536.4023640000005
570975	Pedestrian	-441.385844	4532.149031
570975	Pedestrian	-436.627859	4530.479096
570975	Pedestrian	-453.03934100000004	4598.498822
570975	Vehicle	-438.291571	4550.590092
570975	Vehicle	-443.167662	4536.4023640000005
570975	Pedestrian	-441.385844	4532.149031
570975	Pedestrian	-436.627859	4530.479096
570975	Pedestrian	-453.03934100000004	4598.498822
570999	Vehicle	-438.287737	4550.621004
570999	Vehicle	-443.175625	4536.383352000001
570999	Pedestrian	-441.294213	4532.020584000001
570999	Pedestrian	-436.576275	4530.50696
570999	Pedestrian	-453.03934100000004	4598.498822
570999	Vehicle	-438.287737	4550.621004
570999	Vehicle	-443.175625	4536.383352000001
570999	Pedestrian	-441.294213	4532.020584000001
570999	Pedestrian	-436.576275	4530.50696
570999	Pedestrian	-453.03934100000004	4598.498822
571023	Vehicle	-438.286164	4550.652623
571023	Vehicle	-443.18620999999996	4536.364696
571023	Pedestrian	-441.20258099999995	4531.892137
571023	Pedestrian	-436.523048	4530.5371939999995
571023	Pedestrian	-453.03934100000004	4598.498822
571023	Vehicle	-438.286164	4550.652623
571023	Vehicle	-443.18620999999996	4536.364696
571023	Pedestrian	-441.20258099999995	4531.892137
571023	Pedestrian	-436.523048	4530.5371939999995
571023	Pedestrian	-453.03934100000004	4598.498822
571047	Vehicle	-438.279254	4550.655288
571047	Vehicle	-443.19460999999995	4536.344999
571047	Pedestrian	-441.110949	4531.76369
571047	Pedestrian	-436.55571299999997	4530.37364
571047	Pedestrian	-453.03934100000004	4598.498822
571071	Vehicle	-438.270921	4550.644997
571071	Vehicle	-443.203883	4536.325129
571071	Pedestrian	-441.019317	4531.635243
571071	Pedestrian	-436.58837800000003	4530.210086
571071	Pedestrian	-452.665459	4596.743753
571095	Vehicle	-438.26575099999997	4550.778144
571095	Vehicle	-443.210975	4536.303500999999
571095	Pedestrian	-440.92768499999994	4531.506796
571095	Pedestrian	-436.621042	4530.046532
571095	Pedestrian	-452.66032300000006	4596.719644
571095	Vehicle	-438.26575099999997	4550.778144
571095	Vehicle	-443.210975	4536.303500999999
571095	Pedestrian	-440.92768499999994	4531.506796
571095	Pedestrian	-436.621042	4530.046532
571095	Pedestrian	-452.66032300000006	4596.719644
571119	Vehicle	-438.260713	4550.795746
571119	Vehicle	-443.21642199999997	4536.281051
571119	Pedestrian	-436.65370700000005	4529.882977
571119	Pedestrian	-452.655187	4596.695534
571143	Vehicle	-438.256579	4550.928154
571143	Vehicle	-443.22361399999994	4536.258185000001
571143	Pedestrian	-436.68637199999995	4529.719423
571143	Pedestrian	-452.65005099999996	4596.671425
571168	Vehicle	-438.25046100000003	4550.98833
571168	Vehicle	-443.22622199999995	4536.232467
571168	Pedestrian	-436.720397	4529.549054
571168	Pedestrian	-452.6447	4596.6463109999995
571168	Vehicle	-438.25046100000003	4550.98833
571168	Vehicle	-443.22622199999995	4536.232467
571168	Pedestrian	-436.720397	4529.549054
571168	Pedestrian	-452.6447	4596.6463109999995
571192	Vehicle	-438.24825999999996	4551.050811
571192	Vehicle	-443.22762800000004	4536.2059039999995
571192	Pedestrian	-436.753062	4529.3855
571192	Pedestrian	-452.63956399999995	4596.622201
571192	Vehicle	-438.24825999999996	4551.050811
571192	Vehicle	-443.22762800000004	4536.2059039999995
571192	Pedestrian	-436.753062	4529.3855
571192	Pedestrian	-452.63956399999995	4596.622201
571216	Vehicle	-438.24310099999997	4551.112462
571216	Vehicle	-443.232292	4536.179888000001
571216	Pedestrian	-436.78572699999995	4529.221946
571216	Pedestrian	-452.634428	4596.598092
571240	Vehicle	-438.24015599999996	4551.17414
571240	Vehicle	-443.233088	4536.15178
571240	Pedestrian	-436.818391	4529.058392
571240	Pedestrian	-452.629292	4596.573982
571264	Vehicle	-438.233617	4551.303352
571264	Vehicle	-443.23864800000007	4536.122950999999
571264	Pedestrian	-436.85105599999997	4528.894837
571264	Pedestrian	-452.62415599999997	4596.549873
571264	Vehicle	-438.233617	4551.303352
571264	Vehicle	-443.23864800000007	4536.122950999999
571264	Pedestrian	-436.85105599999997	4528.894837
571264	Pedestrian	-452.62415599999997	4596.549873
571288	Vehicle	-438.227851	4551.346847
571288	Vehicle	-443.241925	4536.092381
571288	Pedestrian	-436.88372000000004	4528.731283
571288	Pedestrian	-452.61902000000003	4596.525763000001
571313	Vehicle	-438.222113	4551.373709
571313	Vehicle	-443.24465499999997	4536.0588
571313	Pedestrian	-436.917746	4528.560914
571313	Pedestrian	-452.61367	4596.5006490000005
571336	Vehicle	-438.21615599999996	4551.4184829999995
571336	Vehicle	-443.256038	4536.025318
571336	Pedestrian	-452.60874800000005	4596.477543999999
571336	Pedestrian	-446.16010199999994	4588.260995000001
571336	Vehicle	-438.21615599999996	4551.4184829999995
571336	Vehicle	-443.256038	4536.025318
571336	Pedestrian	-452.60874800000005	4596.477543999999
571336	Pedestrian	-446.16010199999994	4588.260995000001
571361	Vehicle	-438.21337300000005	4551.4611429999995
571361	Vehicle	-443.14635999999996	4535.9966509999995
571361	Pedestrian	-452.603398	4596.452429999999
571361	Pedestrian	-446.16010199999994	4588.260995000001
571385	Vehicle	-438.20632699999993	4551.569821
571385	Vehicle	-443.171329	4535.975579
571385	Pedestrian	-446.16010199999994	4588.260995000001
571408	Vehicle	-438.200558	4551.612513
571408	Vehicle	-443.189308	4535.949978000001
571408	Pedestrian	-446.16010199999994	4588.260995000001
571408	Vehicle	-438.200558	4551.612513
571408	Vehicle	-443.189308	4535.949978000001
571408	Pedestrian	-446.16010199999994	4588.260995000001
571433	Vehicle	-438.19431	4551.637443
571433	Vehicle	-443.204552	4535.918849000001
571433	Pedestrian	-446.16010199999994	4588.260995000001
571457	Vehicle	-438.18769199999997	4551.744182
571457	Vehicle	-443.22126	4535.88408
571457	Pedestrian	-446.16010199999994	4588.260995000001
571457	Vehicle	-438.18769199999997	4551.744182
571457	Vehicle	-443.22126	4535.88408
571457	Pedestrian	-446.16010199999994	4588.260995000001
571481	Vehicle	-438.180888	4551.815195
571481	Vehicle	-443.228301	4535.842298
571481	Pedestrian	-446.16010199999994	4588.260995000001
571505	Vehicle	-438.173467	4551.884928
571505	Vehicle	-443.235446	4535.792649
571505	Pedestrian	-446.16010199999994	4588.260995000001
571505	Vehicle	-438.173467	4551.884928
571505	Vehicle	-443.235446	4535.792649
571505	Pedestrian	-446.16010199999994	4588.260995000001
571529	Vehicle	-438.16033	4551.890213000001
571529	Vehicle	-443.237379	4535.7341670000005
571529	Pedestrian	-446.16010199999994	4588.260995000001
571553	Vehicle	-438.152615	4551.94271
571553	Vehicle	-443.24044299999997	4535.659916
571553	Pedestrian	-446.16010199999994	4588.260995000001
571553	Vehicle	-438.152615	4551.94271
571553	Vehicle	-443.24044299999997	4535.659916
571553	Pedestrian	-446.16010199999994	4588.260995000001
571578	Vehicle	-438.142291	4552.059826
571578	Vehicle	-443.231154	4535.578686
571578	Pedestrian	-446.16010199999994	4588.260995000001
571578	Pedestrian	-453.374196	4597.373911
571602	Vehicle	-438.132704	4552.157848
571602	Vehicle	-443.219737	4535.4797960000005
571602	Pedestrian	-446.16010199999994	4588.260995000001
571602	Pedestrian	-453.37345	4597.3705390000005
571602	Vehicle	-438.132704	4552.157848
571602	Vehicle	-443.219737	4535.4797960000005
571602	Pedestrian	-446.16010199999994	4588.260995000001
571602	Pedestrian	-453.37345	4597.3705390000005
571625	Vehicle	-438.12379699999997	4552.175182
571625	Vehicle	-443.203406	4535.368082
571625	Pedestrian	-453.37273600000003	4597.367308
571649	Vehicle	-438.11902000000003	4552.159366
571649	Vehicle	-443.183753	4535.278483
571649	Pedestrian	-453.37199000000004	4597.363937
571674	Vehicle	-438.107509	4552.221015
571674	Vehicle	-443.16172800000004	4535.161295
571674	Pedestrian	-453.371213	4597.360424
571698	Vehicle	-438.09578700000003	4552.206486
571698	Vehicle	-443.17711299999996	4535.343764
571698	Pedestrian	-453.370467	4597.357053
571698	Vehicle	-438.09578700000003	4552.206486
571698	Vehicle	-443.17711299999996	4535.343764
571698	Pedestrian	-453.370467	4597.357053
571722	Vehicle	-438.07917199999997	4552.174407
571722	Vehicle	-443.15621	4535.206931000001
571722	Pedestrian	-453.39991399999997	4596.814032
571722	Vehicle	-438.07917199999997	4552.174407
571722	Vehicle	-443.15621	4535.206931000001
571722	Pedestrian	-453.39991399999997	4596.814032
571746	Vehicle	-438.069097	4552.162244
571746	Vehicle	-443.13111100000003	4535.063144
571746	Pedestrian	-453.50441100000006	4596.606928
571770	Vehicle	-438.06304400000005	4552.1467729999995
571770	Vehicle	-443.10524000000004	4534.93051
571770	Pedestrian	-453.516294	4596.585051
571794	Vehicle	-438.06304400000005	4552.1467729999995
571794	Vehicle	-443.11073	4535.137564
571794	Pedestrian	-453.52858499999996	4596.439754999999
571794	Vehicle	-438.06304400000005	4552.1467729999995
571794	Vehicle	-443.11073	4535.137564
571794	Pedestrian	-453.52858499999996	4596.439754999999
571818	Vehicle	-438.04891799999996	4552.109162
571818	Vehicle	-443.09808799999996	4535.008723
571818	Pedestrian	-453.541666	4596.413471
571818	Vehicle	-438.04891799999996	4552.109162
571818	Vehicle	-443.09808799999996	4535.008723
571818	Pedestrian	-453.541666	4596.413471
571842	Vehicle	-438.040396	4552.115126
571842	Vehicle	-443.08009500000003	4534.876884
571842	Pedestrian	-453.58095199999997	4596.332088
571866	Vehicle	-438.03795099999996	4552.206145
571866	Vehicle	-443.05852300000004	4534.742681000001
571866	Pedestrian	-453.596782	4596.303178
571891	Vehicle	-438.031828	4552.192732
571891	Vehicle	-443.03649400000006	4534.5962549999995
571891	Pedestrian	-453.613271	4596.273063000001
571891	Vehicle	-438.031828	4552.192732
571891	Vehicle	-443.03649400000006	4534.5962549999995
571891	Pedestrian	-453.613271	4596.273063000001
571915	Vehicle	-438.031828	4552.192732
571915	Vehicle	-443.013447	4534.476467
571915	Pedestrian	-453.629101	4596.244154
571939	Vehicle	-438.021499	4552.2535689999995
571939	Vehicle	-442.99132599999996	4534.376797
571939	Pedestrian	-453.64493200000004	4596.215244
571939	Vehicle	-438.021499	4552.2535689999995
571939	Vehicle	-442.99132599999996	4534.376797
571939	Pedestrian	-453.64493200000004	4596.215244
571963	Vehicle	-438.002966	4552.217356
571963	Vehicle	-442.97017400000004	4534.261252
571963	Pedestrian	-453.66076200000003	4596.186334
571963	Vehicle	-438.002966	4552.217356
571963	Vehicle	-442.97017400000004	4534.261252
571963	Pedestrian	-453.66076200000003	4596.186334
571987	Vehicle	-438.002966	4552.217356
571987	Vehicle	-442.94898499999994	4534.16068
571987	Pedestrian	-453.67659199999997	4596.157424
572011	Vehicle	-438.002966	4552.217356
572011	Vehicle	-442.927051	4534.073123
572011	Pedestrian	-453.69242199999997	4596.128514
572035	Vehicle	-437.984367	4552.179411
572035	Vehicle	-442.90182000000004	4533.991633
572035	Pedestrian	-453.70825199999996	4596.099604
572035	Vehicle	-437.984367	4552.179411
572035	Vehicle	-442.90182000000004	4533.991633
572035	Pedestrian	-453.70825199999996	4596.099604
572059	Vehicle	-437.96878799999996	4552.161789
572059	Vehicle	-442.871543	4533.9153590000005
572059	Pedestrian	-453.724082	4596.070694
572059	Vehicle	-437.96878799999996	4552.161789
572059	Vehicle	-442.871543	4533.9153590000005
572059	Pedestrian	-453.724082	4596.070694
572083	Vehicle	-437.961412	4552.149199
572083	Vehicle	-442.843358	4533.828339
572083	Pedestrian	-453.739912	4596.041784
572107	Vehicle	-437.961412	4552.149199
572107	Vehicle	-442.813215	4533.741303
572107	Pedestrian	-454.02257099999997	4596.22026
572132	Vehicle	-437.961412	4552.149199
572132	Vehicle	-442.78337400000004	4533.651097
572132	Pedestrian	-454.05404000000004	4596.198842
572132	Vehicle	-437.961412	4552.149199
572132	Vehicle	-442.78337400000004	4533.651097
572132	Pedestrian	-454.05404000000004	4596.198842
572155	Vehicle	-437.961412	4552.149199
572155	Vehicle	-442.386333	4533.519254999999
572155	Pedestrian	-454.082991	4596.179137
572155	Vehicle	-437.961412	4552.149199
572155	Vehicle	-442.386333	4533.519254999999
572155	Pedestrian	-454.082991	4596.179137
572155	Vehicle	-437.961412	4552.149199
572155	Vehicle	-442.386333	4533.519254999999
572155	Pedestrian	-454.082991	4596.179137
572180	Vehicle	-437.961412	4552.149199
572180	Vehicle	-441.59426500000006	4532.8912310000005
572180	Pedestrian	-454.11445999999995	4596.157718
572204	Vehicle	-437.961412	4552.149199
572204	Vehicle	-442.196397	4533.4566270000005
572204	Pedestrian	-454.144669	4596.137156000001
572229	Vehicle	-437.961412	4552.149199
572229	Vehicle	-442.432125	4533.623308
572229	Pedestrian	-454.176138	4596.115738
572229	Vehicle	-437.961412	4552.149199
572229	Vehicle	-442.432125	4533.623308
572229	Pedestrian	-454.176138	4596.115738
572252	Vehicle	-437.89524000000006	4552.130403
572252	Vehicle	-441.91629400000005	4533.258496
572252	Pedestrian	-454.205089	4596.096033
572252	Pedestrian	-447.119453	4593.949488
572252	Vehicle	-437.89524000000006	4552.130403
572252	Vehicle	-441.91629400000005	4533.258496
572252	Pedestrian	-454.205089	4596.096033
572252	Pedestrian	-447.119453	4593.949488
572276	Vehicle	-437.822041	4552.037905
572276	Vehicle	-442.276383	4533.543396
572276	Pedestrian	-454.235299	4596.075471
572276	Pedestrian	-447.119453	4593.949488
572300	Vehicle	-437.822041	4552.037905
572300	Vehicle	-442.45965099999995	4533.642592
572300	Pedestrian	-454.265509	4596.054909
572300	Pedestrian	-447.119453	4593.949488
572300	Vehicle	-437.822041	4552.037905
572300	Vehicle	-442.45965099999995	4533.642592
572300	Pedestrian	-454.265509	4596.054909
572300	Pedestrian	-447.119453	4593.949488
572324	Vehicle	-437.822041	4552.037905
572324	Vehicle	-442.563824	4533.66685
